x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
0.7803655030068817,0.4763357333010988,0.4975398521461022,0.20468010905728395,0.5911303032585165,0.18613589775334793,0.33156469906719377,0.8550302016199351,0.20707580921085522,0.07115828517343281,1.8441977554435007
0.0690075926128163,0.9407845205031079,0.5069204379618346,0.40941207181701833,0.8108785810079184,0.835825927910516,0.3321910331156046,0.6936180574737952,0.7711228158518866,0.6546506868659545,-0.47353864975087556
0.15159507480009937,0.875883083517057,0.5390945527360087,0.2824724263700037,0.4252281854376939,0.03757109039890738,0.12786680122241756,0.7655467505158609,1.1634755366141114e-05,0.4165658284822922,-2.930308912547604
0.5225101810855884,0.054634420000972295,0.9730781629723328,0.22612533124967193,0.30419871963628087,0.30394251225502733,0.2304166621173499,0.001473822086311416,0.7293447940879964,0.9668454997992854,2.6449955753157575
0.22429348328504506,0.6630471918034224,0.7418963269587151,0.8484253790905247,0.4226291970136091,0.30293090564042924,0.3252951340230311,0.7126213330985128,0.816779466505636,0.18161396775660266,2.500224964259173
0.3709410081577652,0.90194019674915,0.8066935196947392,0.9848584027624758,0.7542482596820808,0.39319520102792227,0.5906378339946378,0.6610142542473203,0.07845581631712395,0.5444969591038651,-1.4634874294866058
0.7093208284726096,0.16732130400106038,0.7806317174255571,0.5837727805141116,0.9522217856975946,0.042422298206891695,0.26532613755546697,0.6015538792998241,0.2965599122059307,0.7144241640712422,1.181822411059898
0.759005282521931,0.10251596406647445,0.5138544642067677,0.5088905555910559,0.36928077021554107,0.9329248625696721,0.8275063198732212,0.6972093819096368,0.7143266357349976,0.4617161438131191,1.7314491373252803
0.9209945210965759,0.6945954272532854,0.7289810616558164,0.8616909037873453,0.274071589342191,0.807070903866703,0.19524060295649204,0.34534195224488784,0.3356104542698427,0.9785254683891406,-4.565088699120192
0.8565372237479268,0.7011698615902597,0.7270567616153901,0.5620727944025711,0.9470906671085191,0.49625875288236154,0.3805177098698945,0.163035336931591,0.786205652261058,0.7344439320755914,3.7960915575195195
0.3843550385241349,0.02519341395922936,0.8389973277180107,0.011417983454073632,0.703699779629051,0.970257109726057,0.43766132814820347,0.23497340499595276,0.7048710100433817,0.8171281420155851,2.5693690866232215
0.5464303160778473,0.9670352752561462,0.0516687216579611,0.5047955983045281,0.7184539473225501,0.862640471149179,0.17925561190779005,0.8000034817636814,0.5527070757185453,0.3965536819899632,-2.645936485356742
0.13171502857909356,0.8652957589089124,0.15727320817971535,0.30978785920909924,0.2900455319624369,0.8714140341908543,0.672702994208898,0.7966813971913723,0.250467898792499,0.6248740996069989,-4.12593300986536
0.5717459831437487,0.8328303767882711,0.9060870604812605,0.012156771477386807,0.6740199190587927,0.05183579911972902,0.5488586650773559,0.2876327290436782,0.3067765995221412,0.3529585034523566,5.295980717939814
0.6212924490496101,0.3340499656687692,0.7326990505902804,0.4045273855738697,0.06835320030995862,0.7837598424841072,0.285758324592706,0.43276687959926263,0.6854438832219015,0.332456157148712,0.8291476673408216
0.056585656146715624,0.3739210470128136,0.9444485826943034,0.6417343972985582,0.6714791486672069,0.6322821536376398,0.1989921389594368,0.41833386410228013,0.7509397983633183,0.10137289755315915,3.6837247282340075
0.27785277608971226,0.2763191084658536,0.432018927594506,0.9803687409421851,0.06750254668382194,0.518700994380595,0.17936468201221045,0.9706765454097441,0.1133035047274642,0.40360100236159124,-5.9441783250834295
0.7378849848346062,0.7045544280274453,0.42272863689393225,0.34652416795271823,0.39761237855287057,0.2642762631586393,0.2053329387067998,0.48303969755889,0.2685337560676073,0.2874616648972501,0.43357043333841183
0.6567560634745571,0.9685373316998922,0.6036372005593751,0.07697946706496628,0.07558361385406698,0.951423220845566,0.29729079030733363,0.09206698608247543,0.5990445871503816,0.6236487782902661,-0.24983893169889315
0.6485048201186882,0.2674020278575413,0.015110684214475034,0.9650153694544719,0.2508930456911025,0.6760262880525475,0.7066298698787096,0.6100074170794857,0.3129073942136482,0.27109625376406576,-1.078335891522257
0.5976682827027031,0.8660956336116915,0.9467337289233956,0.10590580440375763,0.15482861259771985,0.9447362587830797,0.7365352283347926,0.8829938248297731,0.20263263413534316,0.5875858711094019,-2.346441438930578
0.7011395944174736,0.6801118854469727,0.4081516908666981,0.015394891691308477,0.5829260568042631,0.25310153917960876,0.45025424614289034,0.9575810150838173,0.3990353176424347,0.8398016066644267,-1.4102183913768533
0.18854060574925113,0.6724604980250288,0.9770069544389435,0.10189310087293679,0.008319942227192012,0.43358279263261434,0.0926254830513672,0.7483843496762314,0.9145486638485589,0.43402097270875883,0.6801062300521463
0.25871164215544096,0.4344033190066098,0.723447817850001,0.009054161580370979,0.5894539894846972,0.6132916848873791,0.6376882468959355,0.2420220799808772,0.7140527233781268,0.0913914863317764,6.836208532024852
0.1992703364668008,0.8774700466544819,0.7387231507265664,0.013745554011345251,0.2483762603698002,0.21440648299316456,0.2708063280369726,0.2475597702798864,0.06252629574284574,0.45894051659682034,0.013218616526678436
0.7327334747861651,0.6067317247174364,0.6728716685980798,0.08114917853623915,0.9514907101767872,0.8384918338430248,0.8050903184956627,0.8229838050417675,0.9327105081327614,0.5442539661136977,4.500292640189847
0.2002820178676259,0.6167836078525412,0.742881493667939,0.7379173933540254,0.5214490241668801,0.06845871933357806,0.3711129384301278,0.9207666084633573,0.584448909757426,0.5383319432557134,0.07826339534194758
0.2688535143821935,0.3684489199165789,0.8953460891531693,0.6664630475268357,0.7873870267523329,0.45434542306765513,0.6302472194561579,0.24838360874320753,0.7054608302834863,0.4276013337033373,5.121070006513928
0.4425455148147456,0.6493223245768817,0.9362806214689267,0.06400634660862092,0.8247432373470076,0.2923831104121931,0.4439194545063778,0.021913328775008956,0.30104607783431303,0.5026312426301305,4.665524446802683
0.05617607734743901,0.49109572938316515,0.9271106288584273,0.10539321810780522,0.7644407280755043,0.40967105337599263,0.655173714524338,0.26023659798522936,0.1594922625413583,0.16046261427122643,4.86580801221939
0.07049194564314465,0.18564670490124302,0.6642193849889683,0.881690611843508,0.8141256855911618,0.6851343098744841,0.11043186341110267,0.28918744629594983,0.309806875322469,0.24995694639762123,0.371949785887015
0.5150056597097231,0.5355538148796726,0.3568859751711102,0.353789158736436,0.8285555979060814,0.7892928483196856,0.30779583168074565,0.9137884438732593,0.952815017002506,0.32674254203004083,1.7471207910810838
0.35442494879305486,0.5056341534219588,0.9411208125336735,0.8763194331423115,0.1025679625835898,0.3927307432714162,0.5533711897497718,0.50313247255154,0.19386306793689267,0.8588167711681547,-3.192714107190481
0.6769407829968374,0.8379083748518036,0.8587642793494722,0.7483558536657398,0.43921060124971734,0.6105467550154245,0.16036540611974315,0.6736454174749077,0.17925325573928075,0.6939495905101568,-4.078806336579844
0.22959816075396866,0.11755130015021997,0.16528449014295743,0.001992135219070268,0.7187396178535302,0.7324010490583791,0.5149333499132595,0.1613628010553837,0.08355433751068975,0.01912896643728701,3.1287808168354165
0.1657481769652207,0.8908555349831467,0.24153684170168177,0.35427132721721566,0.10534548448133318,0.22236130474817029,0.5192245707802051,0.6077526830956526,0.24535231416621106,0.05773215922511721,0.3477124337893489
0.39103286912739865,0.23420337092633414,0.21955392322980194,0.9598628027134553,0.6163004859257241,0.5568784431720959,0.4157751035233219,0.42894433343014426,0.5409050038380808,0.6964298070361072,-0.9689324548106824
0.7021460961818294,0.17169390770544957,0.500112752076627,0.41195809503410197,0.8705269662693842,0.6314189212183764,0.5325040664159818,0.11539464217891737,0.6056378893234114,0.11720390568023342,6.521432845054552
0.33720657556575206,0.14284196481433187,0.6920736470243689,0.2062521138361526,0.391859373188026,0.8956747776187787,0.2043163833989703,0.5078050639587791,0.419271661166022,0.018124041045729733,1.5640449058768544
0.7927581135728128,0.06904590631459973,0.4742550209769536,0.5606782949389499,0.6284264566145871,0.6886316293078756,0.2532723835227151,0.009978776658449373,0.723443662354912,0.5356565993475786,3.1511131534032293
0.8361177032072488,0.8213883629006943,0.8433261677878832,0.48509465997954015,0.33362839583686565,0.79155820259137,0.45129411302925493,0.1834421964034345,0.8549740195614743,0.8825598767723473,1.3445202379934023
0.4663097561401701,0.07569972730978747,0.38782608991693124,0.8035376594626034,0.9017740285462287,0.20347274249759584,0.06697361202527152,0.8773504531328387,0.3894049389788753,0.5417609642675633,-1.516311459468306
0.9680658120507589,0.06656472791422285,0.6483180074520956,0.07410542257486707,0.3754689284665004,0.8038145451934468,0.4334722327556344,0.9971823539029504,0.5590592849466022,0.3211621526359535,0.6156983926740519
0.22011132590475313,0.3505205342861618,0.3725332737595508,0.06871367772396098,0.36957419942677316,0.4642385197392249,0.7227377522388047,0.656729484721608,0.7087656552291542,0.008363681876857099,4.838014246320357
0.21766739958053605,0.6616842883998565,0.48398936817974714,0.005313475668345946,0.8044946424318223,0.7728095732903374,0.5484191629935626,0.06646332577627212,0.7665150495325846,0.583713587731364,4.528415015048394
0.7819599771579592,0.7517469923958404,0.8030020719578371,0.5180080664046248,0.140324518193515,0.6711574733796887,0.6204737850519706,0.7422531871990872,0.1698810060507353,0.19497519990028922,-0.6114274708857529
0.8904095172193285,0.7499777984520708,0.9082284887003229,0.7587153211639207,0.5971553059903019,0.6541327370278737,0.88912792394001,0.5788067545119405,0.6323913243283874,0.15647671600360058,4.888033155604261
0.4739212201161027,0.716397111958099,0.2709426983163654,0.20225418052453492,0.31382680822441555,0.24150062799283345,0.21491263703639585,0.42485084286808694,0.9078385138835341,0.5070596467387183,2.1653478980607797
0.18792038081532303,0.07697166938087407,0.6961561451379252,0.38279876443638783,0.8218309465853593,0.6595107686407702,0.7962414505413685,0.27194603941844875,0.6923589224610581,0.2640619846937188,6.4333209904063775
0.9390684794502916,0.6363742815333744,0.3245118001753421,0.26951186229227264,0.1909265850716435,0.6946409588937278,0.2187156129979273,0.5953032659274891,0.26463502692535734,0.6619689447938686,-3.667815779174911
0.8149397285405392,0.7780252431446532,0.7608513309307817,0.18772240569225207,0.08838494698451871,0.6989488284873856,0.3683472137943513,0.4323462264033473,0.031149092793391064,0.2595764492750492,-1.008306639994509
0.03367640387446402,0.8791857726012476,0.24339668321853047,0.557337169573008,0.03897932066113041,0.6668473913056581,0.32302734575409386,0.8979191869576658,0.8881181889340358,0.3252906183617478,-1.9415331788553312
0.9009608956904679,0.9961576734987788,0.8254156641239481,0.844871347755229,0.2490087361090899,0.5767023988577563,0.06725591396736785,0.09491793682166971,0.9988926120332906,0.32663924942591094,3.2664090248233264
0.7481839120488464,0.8066650530268165,0.8580232710072292,0.9976282974021565,0.24149648525686784,0.04035082685969971,0.411191517994586,0.13008066982894695,0.022425889162055124,0.3604268271414861,0.532626439226672
0.7837382510752364,0.5661806912250709,0.31277798921035405,0.6543420054927197,0.23201818030881072,0.014381446072085025,0.7643533864364274,0.6237430848640091,0.76230262450096,0.03893801668766561,5.2859519921061
0.8371196278306522,0.6195262000363033,0.5633953507126401,0.6246140481145316,0.8644332468683641,0.5869365065589071,0.5809503798881793,0.9906791570657658,0.756730167068568,0.4422938054511353,2.0286330042923635
0.7073970000329277,0.3892304716917885,0.228875462483499,0.5968518768877594,0.9281820981139515,0.9291395200154627,0.3419052781054903,0.527677466221695,0.2116358985698612,0.9956311094988834,-4.127237248078048
0.9811179078679357,0.6495089297074473,0.8044140596774734,0.7151001612837,0.5931582190394682,0.053347996988897695,0.45476434255266107,0.6747863021674105,0.6775316138836847,0.3731226184223836,3.640136713506812
0.9416919866580306,0.167357032236781,0.5003594462155606,0.6908839765508228,0.6971358058918092,0.6486389567688156,0.27528821345186016,0.15620656868662197,0.6359403268267109,0.5993021161394377,2.220201229870791
0.17935601028924097,0.7051391455705633,0.4551719917336564,0.6677605916031529,0.8373670797701507,0.16972842857692316,0.01914486799683668,0.7791025863957868,0.6096974251526159,0.6996395696221217,-1.4851252016054168
0.8381549749886426,0.8028109348245005,0.9609201469288247,0.5359350788521182,0.48849563265990537,0.4018871998907301,0.15369104284420454,0.5726072328820224,0.2770125243259788,0.9213075122129755,-2.8355872505230044
0.5831908042770976,0.5928401805081102,0.35492466087701,0.05198935197770749,0.03174376537298862,0.4233351441531975,0.08456537809723785,0.6068469555401391,0.8809730056396574,0.8829148165187222,-1.7869753400198352
0.6590454101322324,0.211231831472931,0.8629968313588721,0.8860934353132082,0.1966535849529587,0.7374260857706773,0.28651954892712295,0.8026403123529297,0.9972378999036027,0.030026005329392813,2.8277166480278906
0.8973658657909319,0.622630533598658,0.9733826191648212,0.4650095175264276,0.8473879305713737,0.06239406859827723,0.3352790500782957,0.06701653775120997,0.9753431334790705,0.8169739072718367,6.48620411171445
0.8525474212459705,0.9379652314338942,0.08510348611978535,0.38559759251333336,0.07103488904400213,0.21079310155002862,0.22936577703767236,0.4691072110475787,0.2685621674536426,0.10097810681776109,-0.419282829386605
0.1674910890941077,0.14727556355209093,0.9730767979122983,0.7592925069184736,0.967761465269562,0.43974048650790853,0.2783684816626566,0.7982931972091867,0.3262539180411468,0.2993833737053483,1.2358718792080523
0.2325059922078312,0.12967897822423535,0.25646306101676597,0.3553197484738877,0.6739942081457304,0.06256484221945158,0.21050693966534295,0.8090236402916764,0.14692192358377076,0.34264514652252154,-0.5721740898398417
0.8646589218581401,0.15492531114344266,0.0827368356181899,0.48453799508001083,0.3024195112785364,0.5634083644838541,0.8038048904834751,0.13714848815274316,0.580699084554285,0.5055087603898639,3.089095319218157
0.14407878601319957,0.6239984855289824,0.27364041786077165,0.4878343185440125,0.08227232427706188,0.45958405721362305,0.3064634680428203,0.8223812111853543,0.05697872699736828,0.41860727491832994,-5.005368320735507
0.458431424131438,0.7250060762991187,0.574287575090211,0.667212337194181,0.7770492856517561,0.8622029736581888,0.3138754967224705,0.538022705363903,0.8401080784391999,0.9894511309650564,-1.2838420579741088
0.8895193110437631,0.3714672626243768,0.19516651721865041,0.4893925374065887,0.7416414518360422,0.4925690707532976,0.4831808633136685,0.8382304210818006,0.36140377906718635,0.8597946748116456,-2.260027391252026
